# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416447266;-1;80.66;0.00;15.45;0.02;0.00;3.87
axle;60;1416447266;0;78.63;0.00;16.90;0.03;0.00;4.43
axle;60;1416447266;1;84.30;0.00;11.37;0.03;0.00;4.29
axle;60;1416447266;2;83.30;0.00;13.39;0.00;0.00;3.31
axle;60;1416447266;3;78.88;0.00;16.86;0.03;0.00;4.22
axle;60;1416447266;4;76.74;0.00;18.58;0.02;0.00;4.67
axle;60;1416447266;5;81.98;0.00;14.43;0.02;0.00;3.57
axle;60;1416447266;6;78.76;0.00;16.13;0.02;0.00;5.10
axle;60;1416447266;7;83.85;0.00;12.63;0.02;0.00;3.51
axle;60;1416447266;8;75.52;0.00;20.80;0.02;0.00;3.67
axle;60;1416447266;9;71.05;0.00;24.65;0.03;0.00;4.26
axle;60;1416447266;10;79.64;0.00;16.79;0.02;0.00;3.55
axle;60;1416447266;11;83.73;0.00;12.52;0.02;0.00;3.74
axle;60;1416447266;12;84.97;0.00;12.13;0.03;0.00;2.87
axle;60;1416447266;13;91.02;0.00;7.45;0.03;0.00;1.50
axle;60;1416447266;14;75.94;0.00;18.86;0.02;0.00;5.19
axle;60;1416447266;15;82.19;0.00;13.71;0.02;0.00;4.08
axle;60;1416447326;-1;78.01;0.00;16.72;0.00;0.00;5.27
axle;60;1416447326;0;79.28;0.00;13.20;0.00;0.00;7.52
axle;60;1416447326;1;80.78;0.00;14.54;0.00;0.00;4.68
axle;60;1416447326;2;83.64;0.00;14.30;0.00;0.00;2.07
axle;60;1416447326;3;78.81;0.00;14.86;0.00;0.00;6.33
axle;60;1416447326;4;76.98;0.00;17.57;0.00;0.00;5.45
axle;60;1416447326;5;84.99;0.00;12.59;0.00;0.00;2.42
axle;60;1416447326;6;73.09;0.00;17.22;0.00;0.00;9.69
axle;60;1416447326;7;84.89;0.00;11.60;0.00;0.00;3.51
axle;60;1416447326;8;73.18;0.00;21.71;0.00;0.00;5.12
axle;60;1416447326;9;79.51;0.00;15.83;0.00;0.00;4.66
axle;60;1416447326;10;75.79;0.00;19.99;0.00;0.00;4.22
axle;60;1416447326;11;79.63;0.00;18.20;0.00;0.00;2.17
axle;60;1416447326;12;70.22;0.00;21.94;0.00;0.00;7.84
axle;60;1416447326;13;73.67;0.00;19.31;0.00;0.00;7.02
axle;60;1416447326;14;77.08;0.00;16.86;0.00;0.00;6.07
axle;60;1416447326;15;76.73;0.00;17.74;0.00;0.00;5.53
axle;60;1416447386;-1;82.84;0.00;15.02;0.00;0.00;2.14
axle;60;1416447386;0;78.79;0.00;17.48;0.00;0.00;3.73
axle;60;1416447386;1;80.27;0.00;18.07;0.00;0.00;1.65
axle;60;1416447386;2;82.69;0.00;13.75;0.00;0.00;3.56
axle;60;1416447386;3;82.50;0.00;16.27;0.00;0.00;1.23
axle;60;1416447386;4;81.16;0.00;15.08;0.00;0.00;3.76
axle;60;1416447386;5;88.61;0.00;10.42;0.00;0.00;0.97
axle;60;1416447386;6;80.67;0.00;16.57;0.00;0.00;2.75
axle;60;1416447386;7;82.74;0.00;16.10;0.00;0.00;1.17
axle;60;1416447386;8;80.94;0.00;16.94;0.00;0.00;2.12
axle;60;1416447386;9;87.81;0.00;10.34;0.00;0.00;1.85
axle;60;1416447386;10;80.43;0.00;16.85;0.00;0.00;2.73
axle;60;1416447386;11;92.10;0.00;7.55;0.00;0.00;0.35
axle;60;1416447386;12;79.78;0.00;18.75;0.00;0.00;1.47
axle;60;1416447386;13;86.13;0.00;12.94;0.00;0.00;0.93
axle;60;1416447386;14;80.81;0.00;15.84;0.00;0.00;3.34
axle;60;1416447386;15;79.95;0.00;17.44;0.00;0.00;2.62
axle;60;1416447446;-1;82.73;0.00;15.68;0.00;0.00;1.59
axle;60;1416447446;0;81.30;0.00;17.41;0.00;0.00;1.28
axle;60;1416447446;1;82.33;0.00;17.12;0.00;0.00;0.55
axle;60;1416447446;2;82.32;0.00;15.46;0.00;0.00;2.22
axle;60;1416447446;3;82.31;0.00;15.74;0.00;0.00;1.95
axle;60;1416447446;4;78.22;0.00;19.49;0.00;0.00;2.29
axle;60;1416447446;5;85.03;0.00;13.52;0.00;0.00;1.45
axle;60;1416447446;6;83.66;0.00;13.12;0.00;0.00;3.22
axle;60;1416447446;7;81.60;0.00;16.86;0.00;0.00;1.53
axle;60;1416447446;8;80.13;0.00;18.90;0.02;0.00;0.95
axle;60;1416447446;9;86.26;0.00;13.34;0.00;0.00;0.40
axle;60;1416447446;10;80.92;0.00;17.08;0.00;0.00;2.00
axle;60;1416447446;11;81.11;0.00;17.97;0.00;0.00;0.92
axle;60;1416447446;12;85.77;0.00;12.41;0.00;0.00;1.82
axle;60;1416447446;13;86.11;0.00;12.09;0.00;0.00;1.80
axle;60;1416447446;14;80.72;0.00;16.84;0.00;0.00;2.45
axle;60;1416447446;15;85.85;0.00;13.50;0.00;0.00;0.65
axle;60;1416447506;-1;78.30;0.00;18.99;0.00;0.00;2.71
axle;60;1416447506;0;76.49;0.00;21.83;0.00;0.00;1.69
axle;60;1416447506;1;78.62;0.00;19.34;0.00;0.00;2.03
axle;60;1416447506;2;71.61;0.00;24.53;0.00;0.00;3.86
axle;60;1416447506;3;71.97;0.00;25.15;0.00;0.00;2.87
axle;60;1416447506;4;84.14;0.00;14.36;0.00;0.00;1.50
axle;60;1416447506;5;79.74;0.00;16.86;0.00;0.00;3.40
axle;60;1416447506;6;79.75;0.00;17.20;0.00;0.00;3.06
axle;60;1416447506;7;74.10;0.00;23.78;0.00;0.00;2.12
axle;60;1416447506;8;87.82;0.00;10.78;0.00;0.00;1.40
axle;60;1416447506;9;77.70;0.00;18.04;0.02;0.00;4.24
axle;60;1416447506;10;87.08;0.00;10.63;0.00;0.00;2.29
axle;60;1416447506;11;76.42;0.00;20.22;0.00;0.00;3.35
axle;60;1416447506;12;79.11;0.00;18.52;0.00;0.00;2.37
axle;60;1416447506;13;68.41;0.00;27.24;0.00;0.00;4.35
axle;60;1416447506;14;81.76;0.00;15.68;0.00;0.00;2.56
axle;60;1416447506;15;78.09;0.00;19.61;0.00;0.00;2.30
axle;60;1416447566;-1;75.86;0.00;19.85;0.00;0.00;4.28
axle;60;1416447566;0;80.24;0.00;18.06;0.00;0.00;1.70
axle;60;1416447566;1;72.35;0.00;22.13;0.00;0.00;5.52
axle;60;1416447566;2;75.50;0.00;21.27;0.00;0.00;3.22
axle;60;1416447566;3;72.16;0.00;23.45;0.00;0.00;4.39
axle;60;1416447566;4;72.46;0.00;22.84;0.00;0.00;4.70
axle;60;1416447566;5;72.27;0.00;19.34;0.00;0.00;8.39
axle;60;1416447566;6;80.30;0.00;17.49;0.00;0.00;2.21
axle;60;1416447566;7;73.03;0.00;23.36;0.00;0.00;3.60
axle;60;1416447566;8;76.43;0.00;18.57;0.00;0.00;5.00
axle;60;1416447566;9;70.95;0.00;24.61;0.00;0.00;4.44
axle;60;1416447566;10;72.33;0.00;22.67;0.00;0.00;5.00
axle;60;1416447566;11;76.03;0.00;19.44;0.00;0.00;4.53
axle;60;1416447566;12;86.50;0.00;11.20;0.00;0.00;2.30
axle;60;1416447566;13;76.18;0.00;19.17;0.00;0.00;4.65
axle;60;1416447566;14;82.48;0.00;14.07;0.00;0.00;3.45
axle;60;1416447566;15;74.57;0.00;20.01;0.00;0.00;5.42
