# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416445910;-1;21.65;0.00;8.19;0.36;0.00;69.80
axle;60;1416445910;0;22.76;0.00;17.03;2.01;0.00;58.19
axle;60;1416445910;1;19.86;0.00;18.69;1.34;0.00;60.11
axle;60;1416445910;2;29.44;0.00;6.33;0.02;0.00;64.21
axle;60;1416445910;3;31.54;0.00;9.17;0.00;0.00;59.29
axle;60;1416445910;4;3.05;0.00;4.50;0.00;0.00;92.45
axle;60;1416445910;5;21.87;0.00;4.74;0.00;0.00;73.39
axle;60;1416445910;6;12.92;0.00;6.90;0.00;0.00;80.18
axle;60;1416445910;7;11.49;0.00;4.83;0.00;0.00;83.68
axle;60;1416445910;8;32.45;0.00;9.49;0.08;0.00;57.98
axle;60;1416445910;9;19.26;0.00;9.03;0.00;0.00;71.71
axle;60;1416445910;10;28.46;0.00;8.02;0.02;0.00;63.51
axle;60;1416445910;11;35.92;0.00;9.44;0.02;0.00;54.62
axle;60;1416445910;12;21.42;0.00;5.66;0.00;0.00;72.93
axle;60;1416445910;13;14.08;0.00;4.63;0.00;0.00;81.29
axle;60;1416445910;14;18.99;0.00;5.76;0.54;0.00;74.71
axle;60;1416445910;15;22.86;0.00;6.65;1.73;0.00;68.76
axle;60;1416445970;-1;10.40;0.00;6.27;0.00;0.00;83.33
axle;60;1416445970;0;4.87;0.00;23.10;0.02;0.00;72.01
axle;60;1416445970;1;12.95;0.00;22.16;0.02;0.00;64.87
axle;60;1416445970;2;10.16;0.00;2.66;0.00;0.00;87.18
axle;60;1416445970;3;15.92;0.00;3.91;0.00;0.00;80.18
axle;60;1416445970;4;1.17;0.00;2.88;0.00;0.00;95.95
axle;60;1416445970;5;0.70;0.00;2.88;0.00;0.00;96.42
axle;60;1416445970;6;1.10;0.00;2.98;0.00;0.00;95.92
axle;60;1416445970;7;0.52;0.00;3.21;0.00;0.00;96.27
axle;60;1416445970;8;13.88;0.00;2.19;0.00;0.00;83.93
axle;60;1416445970;9;70.84;0.00;9.35;0.00;0.00;19.81
axle;60;1416445970;10;22.74;0.00;8.29;0.00;0.00;68.97
axle;60;1416445970;11;7.05;0.00;10.14;0.00;0.00;82.81
axle;60;1416445970;12;2.72;0.00;0.77;0.00;0.00;96.51
axle;60;1416445970;13;0.27;0.00;0.68;0.00;0.00;99.05
axle;60;1416445970;14;0.50;0.00;2.37;0.00;0.00;97.12
axle;60;1416445970;15;0.95;0.00;2.76;0.00;0.00;96.29
axle;60;1416446030;-1;7.39;0.00;6.01;0.01;0.00;86.59
axle;60;1416446030;0;5.79;0.00;18.27;0.08;0.00;75.86
axle;60;1416446030;1;42.07;0.00;15.55;0.02;0.00;42.36
axle;60;1416446030;2;1.59;0.00;3.06;0.00;0.00;95.35
axle;60;1416446030;3;1.24;0.00;5.77;0.00;0.00;92.99
