# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416446430;0.00;0.00
axle;60;1416446490;0.00;0.00
axle;60;1416446550;0.00;0.00
axle;60;1416446610;0.00;0.00
axle;60;1416446670;0.00;0.00
axle;60;1416446730;0.00;0.00
axle;60;1416446790;0.00;0.00
axle;60;1416446850;0.00;0.00
axle;60;1416446910;0.00;0.00
axle;60;1416446970;0.00;0.00
axle;60;1416447030;0.00;0.00
axle;60;1416447090;0.00;0.00
