# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416446670;10;12.29;0.00;10.47;0.00;0.00;77.23
axle;60;1416446670;11;0.80;0.00;2.63;0.00;0.00;96.57
axle;60;1416446670;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446670;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416446670;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446670;15;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416446730;-1;5.58;0.00;0.76;0.00;0.00;93.66
axle;60;1416446730;0;0.05;0.00;0.07;0.02;0.00;99.87
axle;60;1416446730;1;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416446730;2;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446730;3;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446730;4;19.05;0.00;5.17;0.00;0.00;75.79
axle;60;1416446730;5;23.03;0.00;4.88;0.00;0.00;72.08
axle;60;1416446730;6;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416446730;7;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446730;8;46.91;0.00;1.53;0.00;0.00;51.56
axle;60;1416446730;9;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416446730;10;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416446730;11;0.08;0.00;0.28;0.00;0.00;99.63
axle;60;1416446730;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416446730;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446730;14;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416446730;15;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446790;-1;4.20;0.00;2.16;0.00;0.00;93.64
axle;60;1416446790;0;0.03;0.00;0.07;0.02;0.00;99.88
axle;60;1416446790;1;14.85;0.00;3.58;0.00;0.00;81.57
axle;60;1416446790;2;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446790;3;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416446790;4;2.82;0.00;1.92;0.00;0.00;95.27
axle;60;1416446790;5;26.71;0.00;20.70;0.00;0.00;52.59
axle;60;1416446790;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446790;7;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416446790;8;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416446790;9;13.54;0.00;2.03;0.00;0.00;84.43
axle;60;1416446790;10;0.17;0.00;0.20;0.00;0.00;99.63
axle;60;1416446790;11;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416446790;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446790;13;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416446790;14;8.93;0.00;5.75;0.00;0.00;85.32
axle;60;1416446790;15;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416446850;-1;4.34;0.00;1.99;0.00;0.00;93.66
axle;60;1416446850;0;0.02;0.00;0.07;0.02;0.00;99.90
axle;60;1416446850;1;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416446850;2;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416446850;3;9.20;0.00;2.43;0.00;0.00;88.37
axle;60;1416446850;4;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416446850;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446850;6;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446850;7;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416446850;8;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416446850;9;53.54;0.00;25.11;0.00;0.00;21.35
axle;60;1416446850;10;0.18;0.00;0.05;0.00;0.00;99.77
axle;60;1416446850;11;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416446850;12;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446850;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446850;14;2.73;0.00;1.40;0.00;0.00;95.87
axle;60;1416446850;15;3.60;0.00;2.52;0.00;0.00;93.88
axle;60;1416446910;-1;5.94;0.00;0.37;0.00;0.00;93.68
axle;60;1416446910;0;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416446910;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446910;2;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416446910;3;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446910;4;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446910;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446910;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446910;7;85.18;0.00;1.97;0.00;0.00;12.85
axle;60;1416446910;8;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416446910;9;9.67;0.00;3.67;0.00;0.00;86.67
axle;60;1416446910;10;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1416446910;11;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416446910;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446910;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446910;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446910;15;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446970;-1;5.47;0.00;0.83;0.00;0.00;93.70
axle;60;1416446970;0;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416446970;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446970;2;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446970;3;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416446970;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416446970;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416446970;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416446970;7;60.47;0.00;1.23;0.00;0.00;38.30
axle;60;1416446970;8;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416446970;9;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446970;10;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416446970;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416446970;12;24.57;0.00;10.97;0.00;0.00;64.47
axle;60;1416446970;13;2.30;0.00;0.83;0.00;0.00;96.87
axle;60;1416446970;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416446970;15;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416447030;-1;4.84;0.00;1.56;0.00;0.00;93.60
axle;60;1416447030;0;0.07;0.00;0.12;0.02;0.00;99.80
axle;60;1416447030;1;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416447030;2;1.00;0.00;1.95;0.00;0.00;97.05
axle;60;1416447030;3;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416447030;4;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416447030;5;28.82;0.00;11.04;0.00;0.00;60.14
axle;60;1416447030;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416447030;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416447030;8;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416447030;9;20.55;0.00;7.40;0.00;0.00;72.05
axle;60;1416447030;10;0.27;0.00;0.02;0.00;0.00;99.72
axle;60;1416447030;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416447030;12;19.20;0.00;1.78;0.00;0.00;79.02
axle;60;1416447030;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416447030;14;7.27;0.00;2.30;0.00;0.00;90.43
axle;60;1416447030;15;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416447090;-1;5.46;0.00;0.86;0.00;0.00;93.69
axle;60;1416447090;0;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416447090;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416447090;2;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416447090;3;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416447090;4;42.40;0.00;6.53;0.00;0.00;51.07
axle;60;1416447090;5;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416447090;6;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416447090;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416447090;8;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416447090;9;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416447090;10;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1416447090;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416447090;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416447090;13;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416447090;14;44.65;0.00;6.87;0.00;0.00;48.48
axle;60;1416447090;15;0.02;0.00;0.02;0.00;0.00;99.97
